model_name,iou,iou_median,iou_lower,iou_upper,precision,recall,f1,rand_index,rand_index_median,rand_index_lower,rand_index_upper,modified_rand_index,modified_rand_index_median,modified_rand_index_lower,modified_rand_index_upper,time,time_lower,time_upper,khat_over,khat_under,khat_exact,kdiff,method,vocab_size,watermark_method
meta-llama/Meta-Llama-3-8B,0.723304182616264,0.6612903225806451,0.33563617303794824,0.9587038294576689,0.4855555555555556,0.8740000000000001,0.6242857142857143,0.9474011972789116,0.9479434973989596,0.8722323009203681,0.9889755582232893,0.9371342216886756,0.9335054021608644,0.8535816806722689,0.9888363425370148,0.012032426244913949,0.006677748978836462,0.057335902068007275,1.0,0.0,0.0,4.0,Kadane,128256,inverse
meta-llama/Meta-Llama-3-8B,0.01046,0.0,0.0,0.13212500000000005,0.028001468904332683,0.04500000000000001,0.03452166427900974,0.22502195918367351,0.11164465786314526,0.11164465786314526,0.7370017767106842,0.18995956942777106,0.07579031612645058,0.07579031612645058,0.7122136534613845,0.055299389790088756,0.052409467399047574,0.058874943022237856,0.12,0.86,0.02,5.44288526426931,Aligator,128256,inverse
meta-llama/Meta-Llama-3-8B,0.353554832725332,0.3285826982112783,0.0005709530678515002,0.8303514706816595,0.6782916666666666,0.561,0.6140953501664258,0.9063431740696279,0.9308603441376551,0.6267862985194078,0.9783223769507803,0.872201575030012,0.8899089235694277,0.5644774229691877,0.9705993197278912,1.1409744262949244,1.0213317062549323,1.2574480882201897,0.215,0.58,0.205,1.7190113437671084,SeedBS,128256,inverse
meta-llama/Meta-Llama-3-8B,0.09330081451898346,0.0,0.0,0.5550445659501161,0.27682142857142855,0.15500000000000003,0.1987271524274254,0.29180385114045626,0.11164465786314526,0.11164465786314526,0.9046594157663066,0.25983209443777505,0.07579031612645058,0.07579031612645058,0.8875687555022009,0.004385894189472311,0.0028384857989294686,0.011378326692647534,0.02,0.95,0.03,4.409648512069868,WaterSeeker,128256,inverse
facebook/opt-125m,0.9278283210871467,0.9423977430360289,0.6511016172195058,0.9822309970384995,0.9940000000000001,0.9940000000000001,0.9940000000000001,0.9896463913565426,0.9921496598639455,0.955821856742697,0.9973478511404562,0.9890508251300519,0.9920155262104842,0.9470400960384154,0.9973406402561025,0.004833278524965862,0.0029077993513055844,0.006227112503620459,0.0,0.0,1.0,0.0,Oracle,50272,redgreen
facebook/opt-125m,0.8967390039762477,0.9132467062293365,0.6504520850737956,0.9742311507936507,0.9888214285714285,0.986,0.9874086987973596,0.9804072557022809,0.9885363745498199,0.9160808723489396,0.9961585034013606,0.9792920224089636,0.9881647058823528,0.906921680672269,0.9958703481392557,0.0003748555894708261,0.0003071479357458884,0.00043357114445825574,0.05,0.035,0.915,0.4527692569068708,WISER,50272,redgreen
facebook/opt-125m,0.7467071229809438,0.8107058292404887,0.5439708566853483,0.9194031568534463,0.5133333333333333,0.924,0.66,0.9448639759903961,0.957134693877551,0.8720031612645058,0.9824552300920368,0.9381911004401761,0.9555361344537815,0.8566129811924769,0.980915518207283,0.0070794764605670935,0.00631993645147304,0.007825431575110998,1.0,0.0,0.0,4.0,Kadane,50272,redgreen
facebook/opt-125m,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.055008886275463735,0.052564012172661025,0.0572944520652527,0.0,1.0,0.0,5.0,Aligator,50272,redgreen
facebook/opt-125m,0.4620350916177683,0.4165319573037083,0.07302632530974783,0.9416190845068458,0.7166607142857143,0.934,0.8110220366303538,0.9676752573029213,0.9686796318527411,0.9418696038415366,0.9926214325730293,0.9406922016806724,0.9423508603441377,0.8903123489395759,0.9896820888355342,0.2037427792097151,0.19959910454635973,0.20858567709110515,0.925,0.005,0.07,1.8425525772688278,SeedBS,50272,redgreen
facebook/opt-125m,0.5124925052720022,0.5129444444444444,0.3731343606592611,0.6373770251487643,0.766970238095238,0.8109999999999999,0.7883708425908811,0.9158805970388155,0.9275719887955183,0.8071214485794318,0.9577454181672669,0.9055834141656663,0.9181739895958383,0.7944684433773509,0.9499079151660665,0.009402543350370251,0.006480501052647014,0.012077101375689382,0.47,0.22,0.31,1.3397761006974263,WaterSeeker,50272,redgreen
google/gemma-3-270m,0.9197543935153452,0.940188216711173,0.7164860922659431,0.976098578925132,0.995,0.995,0.995,0.988409680672269,0.991551980792317,0.9552993517406964,0.9966402000800321,0.9877123281312525,0.9913643857543017,0.9499586794717887,0.9966185594237695,0.004615733765458572,0.0028222996759723175,0.006335501433204627,0.0,0.0,1.0,0.0,Oracle,262144,redgreen
google/gemma-3-270m,0.8855126220971349,0.9174031007751937,0.5058091731237175,0.9686972791767365,0.9752380952380952,0.975,0.9751190330850933,0.9712850404161665,0.9872904361744699,0.8367016486594637,0.99586393757503,0.969772368147259,0.9868062424969988,0.8194480432172869,0.9958336534613845,0.00036603290027414914,0.00023369617229036525,0.00046271706887637267,0.085,0.04,0.875,0.73824115301167,WISER,262144,redgreen
google/gemma-3-270m,0.7237158567109069,0.7747407857497961,0.48639180619158373,0.9059523100991379,0.5083333333333333,0.915,0.6535714285714286,0.9422070652260905,0.95232525010004,0.873411756702681,0.9784964385754301,0.9346490180072028,0.948911724689876,0.853941256502601,0.977884793917567,0.006975871050090063,0.006236330199681106,0.007787503849613132,1.0,0.0,0.0,4.0,Kadane,262144,redgreen
google/gemma-3-270m,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.05473943934470299,0.05224110415147152,0.05766007845595596,0.0,1.0,0.0,5.0,Aligator,262144,redgreen
google/gemma-3-270m,0.4419932553327963,0.42603721786145654,0.05137085137085137,0.900830696825172,0.7129861111111111,0.92,0.8033714650223261,0.9639442881152462,0.9669478991596638,0.9142160784313725,0.9889997679071629,0.9357039039615848,0.9415476590636255,0.8840340776310525,0.9825228411364546,0.20370481316029326,0.19972284231844242,0.20838037573230395,0.925,0.025,0.05,1.8371173070873836,SeedBS,262144,redgreen
google/gemma-3-270m,0.5111013386452821,0.5216522400987891,0.35916935161150504,0.6459429126383737,0.7932559523809524,0.8390000000000001,0.8154869866785307,0.9216902376950781,0.9303926370548219,0.8474776790716286,0.9580735014005602,0.9114683361344537,0.920887074829932,0.8313922929171669,0.9520109563825531,0.009397721925124643,0.006381243417854421,0.012589445121193425,0.485,0.22,0.295,1.3322912594474228,WaterSeeker,262144,redgreen
facebook/opt-1.3b,0.9057633775207186,0.9383490491780407,0.5566511225037716,0.9733673515402057,0.991,0.991,0.991,0.9859976422569028,0.9916070428171269,0.9229151580632253,0.9964211364545819,0.9847165314125651,0.9914293717486995,0.9066628651460584,0.996390956382553,0.004495561460353201,0.0029480302102456333,0.006114575007086387,0.0,0.0,1.0,0.0,Oracle,50272,redgreen
facebook/opt-1.3b,0.8739593905973784,0.9051525812810339,0.5072138938623022,0.9652274280345092,0.9757261904761905,0.9740000000000001,0.9748623310965521,0.9717329555822328,0.9865653461384554,0.8165537975190076,0.9955301400560224,0.9698901992797119,0.9858631452581033,0.7999878911564626,0.9955068507402961,0.00036852479621302337,0.0002689566423214274,0.00044881283356517087,0.095,0.07,0.835,0.6442049363362563,WISER,50272,redgreen
facebook/opt-1.3b,0.7285730693605271,0.7906212062111856,0.446016123419557,0.9111755143824598,0.5138888888888888,0.925,0.6607142857142857,0.9438330660264106,0.9566327330932373,0.8656674589835934,0.980413525410164,0.9367959679871949,0.953296518607443,0.8509915406162464,0.9799495718287314,0.0070048814660549396,0.0062754944683547365,0.007660137118000421,1.0,0.0,0.0,4.0,Kadane,50272,redgreen
facebook/opt-1.3b,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.055527933365738136,0.053217142404901094,0.06064195592189208,0.0,1.0,0.0,5.0,Aligator,50272,redgreen
facebook/opt-1.3b,0.42752384109489083,0.39753549495998425,0.07913884893523514,0.9255020033679809,0.7013968253968254,0.905,0.7902955445984804,0.9645880048019209,0.9672134453781512,0.9174702360944378,0.9895966146458584,0.935388637054822,0.9360340936374549,0.8814013525410164,0.9824456182472989,0.2077360920702631,0.19982577428490914,0.23554089792705782,0.905,0.03,0.065,1.835755975068582,SeedBS,50272,redgreen
facebook/opt-1.3b,0.5053603932628387,0.5069246575342465,0.353825,0.6604861386138614,0.7683710317460318,0.7819999999999999,0.7751256112528108,0.9089238095238096,0.9245927170868347,0.7944850020008004,0.9560430012004802,0.8980573925570229,0.9140289715886355,0.7802636894757904,0.9509820808323329,0.009599507085295046,0.006514797931231442,0.012997543423625758,0.39,0.295,0.315,1.3874436925511608,WaterSeeker,50272,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.9191690945377629,0.9343249007206942,0.7267539756782039,0.9760304912478825,0.9930000000000001,0.9930000000000001,0.9930000000000001,0.9889157855142057,0.991216006402561,0.9626098519407763,0.9969564225690276,0.9883034301720689,0.9909855142056823,0.9540274109643858,0.9969304921968787,0.004545250840310473,0.002921720208541956,0.006613837171607884,0.0,0.0,1.0,0.0,Oracle,32000,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.9003983986132147,0.9145738899177743,0.735426538483461,0.9696969696969697,0.9838333333333334,0.9860000000000001,0.9849154750824944,0.9846318383353341,0.9871983993597439,0.9437205602240897,0.9960196718687475,0.9837135206082434,0.9869376550620248,0.9370923089235694,0.9959585994397759,0.000365244350177818,0.0002972197933559073,0.00043907330327783715,0.085,0.055,0.86,0.39370039370059057,WISER,32000,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.7351602943143972,0.7867805709281823,0.49046412177600296,0.9146973365929972,0.5111111111111111,0.92,0.6571428571428571,0.9427475406162463,0.9523466986794717,0.873713637454982,0.9824151900760304,0.9356615606242497,0.9497336534613846,0.8591313885554221,0.9822312685074029,0.0071457976897363554,0.006284027760921162,0.008188564908050469,1.0,0.0,0.0,4.0,Kadane,32000,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.055786818344931814,0.05292280899811885,0.05972244407676044,0.0,1.0,0.0,5.0,Aligator,32000,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.43298979082737576,0.39936914147371033,0.04085932531138606,0.9173263919754098,0.6972916666666665,0.902,0.7865445639996873,0.9686121472589037,0.9684368147258904,0.9456578471388556,0.9899656102440976,0.9402958975590235,0.9415074829931973,0.8932514765906362,0.9873996238495397,0.20707192687004863,0.2013062840585917,0.21364381841885915,0.915,0.0,0.085,1.7621010186706096,SeedBS,32000,redgreen
princeton-nlp/Sheared-LLaMA-1.3B,0.5138454163740215,0.5173235294117647,0.35383337193144976,0.6526894920489087,0.7706309523809522,0.77,0.7703153469898696,0.9118914445778311,0.9262247298919568,0.7934845698279311,0.9534941576630652,0.9015680800320127,0.9148803521408563,0.7752108363345338,0.9474600800320128,0.009740852114919107,0.006527557292065467,0.013208321886122578,0.315,0.29,0.395,1.2227019260637484,WaterSeeker,32000,redgreen
mistralai/Mistral-7B-v0.1,0.9097055586121263,0.9324577808001814,0.6647891319207109,0.9763552616267794,0.9930000000000001,0.9930000000000001,0.9930000000000001,0.9866332420968388,0.9907599839935974,0.9259099159663865,0.9967521648659464,0.9857867466986795,0.9905405362144858,0.9136384953981592,0.9967115486194479,0.004603322900875355,0.0029106475867592962,0.006470697289114469,0.0,0.0,1.0,0.0,Oracle,32000,redgreen
mistralai/Mistral-7B-v0.1,0.8822483027919756,0.9031081207551206,0.6235345702403228,0.9688235124829124,0.9842261904761905,0.9760000000000001,0.9800958344214408,0.9757147498999599,0.9855503801520609,0.8994386394557823,0.9952892116846738,0.9743042272909165,0.9850202480992397,0.8881738215286115,0.9952443297318927,0.0003720645698194858,0.0002921249979408458,0.0004416715401021065,0.08,0.09,0.83,0.5612486080160912,WISER,32000,redgreen
mistralai/Mistral-7B-v0.1,0.726549271278785,0.7849857424873876,0.5229989277911538,0.9054940200766403,0.5133333333333333,0.924,0.66,0.941294149659864,0.9497397358943578,0.8731305882352941,0.9824919327731092,0.934214631452581,0.9477045218087234,0.858208419367747,0.9822188555422169,0.00721043393961736,0.006214819086380885,0.007930496549670351,1.0,0.0,0.0,4.0,Kadane,32000,redgreen
mistralai/Mistral-7B-v0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.056382311660272535,0.052999057616762005,0.05939649374995497,0.0,1.0,0.0,5.0,Aligator,32000,redgreen
mistralai/Mistral-7B-v0.1,0.402143949948715,0.3564929489667502,0.055456247871978205,0.9182571835047955,0.7037112193362194,0.895,0.7879115798879758,0.9650632412965185,0.9671394957983193,0.9335768787515005,0.9887964385754302,0.9351373733493398,0.9372534613845538,0.8782477470988396,0.9840325090036015,0.20949685854444397,0.2028274659482122,0.220774052403067,0.88,0.015,0.105,1.8124568960391858,SeedBS,32000,redgreen
mistralai/Mistral-7B-v0.1,0.516501328848808,0.5209780439121756,0.3978498516320475,0.66641318583932,0.7475595238095238,0.7219999999999999,0.7345574880714176,0.9111189915966387,0.9169350940376151,0.8043383433373349,0.955930956382553,0.9015265322128851,0.9054889155662265,0.7919522769107643,0.9504050580232093,0.009864377239646274,0.006865427795491996,0.013081891648835154,0.335,0.345,0.32,1.2668859459319928,WaterSeeker,32000,redgreen
meta-llama/Meta-Llama-3-8B,0.952051106956536,0.9602153401896292,0.896662924903568,0.9832215415019763,0.9969999999999999,0.9969999999999999,0.9969999999999999,0.9936191084433773,0.9943022008803521,0.9854633213285314,0.9976553101240496,0.9934358175270108,0.9941805522208884,0.9851370548219288,0.997648843537415,0.005476633785510785,0.0029693534444959367,0.008283282945558313,0.0,0.0,1.0,0.0,Oracle,128256,redgreen
meta-llama/Meta-Llama-3-8B,0.9200765654695482,0.9236488478144018,0.8430214568410036,0.9737249902489058,0.9983333333333334,0.995,0.9966638795986623,0.9873750492196879,0.9880643457382954,0.9735475390156062,0.99635637454982,0.9868513101240495,0.987616006402561,0.9723429211684674,0.9963264825930371,0.00040885833943320903,0.0003538732242304832,0.0005044333229307085,0.01,0.02,0.97,0.21213203435596426,WISER,128256,redgreen
meta-llama/Meta-Llama-3-8B,0.7498165275943331,0.8153804509538136,0.5667403256030695,0.9228215949998896,0.5011111111111112,0.902,0.6442857142857144,0.9466462921168468,0.95616262505002,0.8643169667867147,0.9831608243297318,0.9391426490596239,0.9526983593437375,0.849257919167667,0.9827688755502201,0.009851050374491023,0.0065120385475893276,0.04657335656993382,1.0,0.0,0.0,4.0,Kadane,128256,redgreen
meta-llama/Meta-Llama-3-8B,0.0,0.0,0.0,0.0,0.0,0.0,,0.1116446578631453,0.11164465786314526,0.11164465786314526,0.11164465786314526,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.07579031612645058,0.0573538472547807,0.05351954622383346,0.05971203335138853,0.0,1.0,0.0,5.0,Aligator,128256,redgreen
meta-llama/Meta-Llama-3-8B,0.4498754310229491,0.40464955751369824,0.05347265618165139,0.9300724427702116,0.7012599206349208,0.925,0.7977389325736457,0.9729006818727493,0.9735098839535814,0.9480892757102841,0.9928252420968388,0.9458210836334534,0.9479566226490597,0.9019257142857142,0.9871794957983193,0.2094418775147642,0.20408538677584148,0.21457075802463807,0.945,0.005,0.05,1.9403607911932255,SeedBS,128256,redgreen
meta-llama/Meta-Llama-3-8B,0.4905614498326353,0.49153385614301376,0.3120468279432317,0.6288489520958084,0.7211547619047619,0.6819999999999999,0.7010310779281381,0.8992911084433775,0.9040590636254502,0.7812134613845539,0.9527887474989996,0.8887976246498599,0.8949370148059224,0.7680563665466187,0.9458143417366947,0.009410992285047541,0.005970886124850949,0.013171090303148959,0.3,0.395,0.305,1.284523257866513,WaterSeeker,128256,redgreen
facebook/opt-125m,0.9625344413618316,0.9801685623043404,0.7971664021862829,0.9930211109698792,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9949539671868748,0.9973035614245698,0.9723731012404963,0.9990790716286515,0.9945262521008403,0.9972769907963185,0.967226306522609,0.9990765506202481,0.0058198516701668266,0.0030290433682239382,0.008592061445597213,0.0,0.0,1.0,0.0,Oracle,50272,pf
facebook/opt-125m,0.9593384424867711,0.9805790039156475,0.7748799411324262,0.9940366766467066,0.9935714285714287,0.9990000000000001,0.9962783194723258,0.9946321344537816,0.9973671068427371,0.9710510844337735,0.9991560384153662,0.9940849427771109,0.9973496598639455,0.9646307402961184,0.999155094037615,0.0004174916803458473,0.00037234928422549276,0.0004867138668487314,0.035,0.005,0.96,0.2345207879911715,WISER,50272,pf
facebook/opt-125m,0.8211599074251658,0.8745668951847329,0.6049436088935598,0.9745791004889425,0.5233333333333333,0.9420000000000001,0.6728571428571429,0.9550250388155263,0.9691262104841937,0.8623651540616246,0.9892394077631053,0.9493991724689874,0.9680177671068426,0.8468865466186475,0.989196518607443,0.010106222515096306,0.006863787510519614,0.04888984407880344,1.0,0.0,0.0,4.0,Kadane,50272,pf
facebook/opt-125m,0.7794932133380758,0.8065,0.503525,0.9360873376623376,0.21557992112979338,0.9790000000000001,0.3533505612357207,0.9687121088435373,0.977806962785114,0.8525593517406963,0.9913451460584234,0.9653820088035213,0.9755887955182072,0.8374234493797519,0.9910335974389756,0.05782488831973751,0.05441167083845357,0.06233368852663262,1.0,0.0,0.0,26.36986916918626,Aligator,50272,pf
facebook/opt-125m,0.43371203733224334,0.3912209333121458,0.04925106760579003,0.9313672077922078,0.8372738095238096,0.925,0.8789533948970149,0.9674201312525011,0.9747095638255302,0.9031979111644658,0.9915033533413365,0.9378879727891156,0.9406167266906762,0.8634929411764707,0.9907551340536215,1.2490512547546677,1.2106584635228501,1.3015044326864882,0.56,0.06,0.38,0.9591663046625439,SeedBS,50272,pf
facebook/opt-125m,0.5161283738841189,0.518809536108608,0.37462927911980176,0.6520438683948155,0.8426428571428572,0.8030000000000002,0.8223439385389992,0.9060570452180872,0.9199199679871949,0.8054703881552621,0.9579529411764707,0.8945740488195278,0.9074474589835935,0.7834408083233293,0.9527084913965587,0.010466858109357418,0.007429605600918876,0.013816253845652682,0.31,0.385,0.305,1.1022703842524302,WaterSeeker,50272,pf
google/gemma-3-270m,0.9261227750061823,0.9644784726339979,0.7143113035728125,0.9871261940404905,1.0,1.0,1.0,0.9900393037214886,0.9951482993197278,0.9632721168467387,0.9983428651460584,0.9890861416566626,0.9950825130052021,0.9591994637855142,0.9983403041216486,0.006063054815604119,0.002876513236697065,0.00889739825142897,0.0,0.0,1.0,0.0,Oracle,262144,pf
google/gemma-3-270m,0.9158125303588588,0.9640410576599192,0.562984496124031,0.9890118099032442,0.9766666666666667,0.996,0.986238594119635,0.9882659383753502,0.9949760704281713,0.9417968787515006,0.9983972148859543,0.9869738631452581,0.9949416566626651,0.9335193277310925,0.9983953021208484,0.0004120739313657396,0.0003321555330330739,0.0007863080041715877,0.14,0.02,0.84,0.4,WISER,262144,pf
google/gemma-3-270m,0.7543103954272823,0.7427344724041653,0.48618862232246945,0.9615450538687561,0.5249999999999999,0.945,0.6749999999999999,0.9433536630652261,0.955441056422569,0.8599275790316127,0.986974917967187,0.9359961104441777,0.9494482593037216,0.8448412725090036,0.9861816086434574,0.007630816064993269,0.00636525487570907,0.0081014447947382,1.0,0.0,0.0,4.0,Kadane,262144,pf
google/gemma-3-270m,0.5635342507382195,0.5885,0.0,0.874125,0.14157526439593923,0.938,0.2460182302855855,0.9263297366946779,0.9595663865546218,0.11164465786314526,0.9857903161264505,0.9161220952380953,0.9519327731092437,0.07579031612645058,0.9843513805522209,0.05596807043039007,0.0529481614503311,0.058885282627670676,0.965,0.035,0.0,38.11731889836955,Aligator,262144,pf
google/gemma-3-270m,0.4186488027797816,0.3700191668193602,0.055752122241086596,0.9120792415169661,0.8377678571428572,0.8469999999999999,0.8423586335548561,0.9407011060424171,0.9637062825130052,0.7021482833133253,0.9888662024809924,0.9106682384953981,0.9290170468187275,0.5958497158863546,0.9884103961584634,1.24496500811445,1.1996124066474294,1.3081317940734152,0.33,0.235,0.435,1.1640446726822815,SeedBS,262144,pf
google/gemma-3-270m,0.516770819365708,0.5346281871516922,0.3057199211045365,0.6643356643356644,0.8819345238095238,0.8440000000000001,0.8625503781595203,0.9056212388955582,0.9288251300520208,0.7900280112044819,0.9574003441376552,0.8934331492597039,0.9180845138055223,0.7689982953181272,0.9525553021208484,0.01046214396446885,0.006275178828946082,0.01382203782159195,0.26,0.36,0.38,1.118033988749895,WaterSeeker,262144,pf
facebook/opt-1.3b,0.9378820379737985,0.9715964467978973,0.6433010358750517,0.9901121920695757,0.9940000000000001,0.9940000000000001,0.9940000000000001,0.9900402673069227,0.9961871148459384,0.9402916366546619,0.9987384553821529,0.9890916606642657,0.996161824729892,0.9272499399759904,0.9987314125650261,0.00547558748490701,0.0029706933499255685,0.008217937504741714,0.0,0.0,1.0,0.0,Oracle,50272,pf
facebook/opt-1.3b,0.9270094666844693,0.9740905218042395,0.5444489224777209,0.9910779341894793,0.9923333333333333,0.99,0.9911652934252564,0.9868289315726291,0.9964998799519807,0.8994950620248099,0.9989084993997599,0.9854395422168867,0.9964539415766307,0.883393293317327,0.9989062344937976,0.0005904081547487294,0.0003422659483476309,0.0008304291823151293,0.04,0.04,0.92,0.3082207001484488,WISER,50272,pf
facebook/opt-1.3b,0.7975357917447645,0.8756169792694966,0.46973803071364045,0.9705058002231853,0.5227777777777777,0.941,0.672142857142857,0.9499174629851942,0.9654106442577031,0.8638607763105243,0.9893764225690277,0.9438427354941976,0.9641144457783113,0.8477218727490996,0.9890634093637456,0.008621012495204923,0.006307377075427212,0.05040060767169052,1.0,0.0,0.0,4.0,Kadane,50272,pf
facebook/opt-1.3b,0.5500053631740959,0.5591640079760718,0.194,0.8651044350842418,0.1371083629805781,0.9169999999999999,0.23854922941258677,0.9266382713085235,0.9579330932372949,0.6293128451380552,0.9816863385354142,0.9160487827130852,0.9498653861544618,0.603266906762705,0.9810379111644658,0.055401630670312445,0.05305808989724028,0.061823036053101535,0.99,0.01,0.0,39.21186045063406,Aligator,50272,pf
facebook/opt-1.3b,0.3978465926554169,0.3538822032550496,0.07194576092680359,0.8925097856235582,0.8356845238095238,0.8490000000000001,0.8422896402110046,0.94110493637455,0.9652811524609843,0.6837038575430172,0.9898696598639456,0.9102447234893958,0.9280448179271709,0.6390857382953181,0.9840445138055223,1.2399995750102244,1.1890984666679287,1.3036837379033386,0.37,0.225,0.405,1.065363787633126,SeedBS,50272,pf
facebook/opt-1.3b,0.5133166544439314,0.5200985221674876,0.358745245562525,0.6469544897333742,0.8490615079365079,0.789,0.81792964002408,0.88917675070028,0.9221346138455382,0.6395963665466187,0.9571879151660664,0.8769805970388154,0.9104633853541416,0.6145236574629852,0.9503315326130451,0.010270885450372589,0.0070539375024964105,0.013892003773071338,0.27,0.395,0.335,1.2668859459319928,WaterSeeker,50272,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.9545775073687233,0.9713291408956204,0.7784100667309509,0.9870775347912525,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9937868267306924,0.9959983993597439,0.9741970628251301,0.9983700200080032,0.9933450532212885,0.9959779111644658,0.971325674269708,0.9983663865546218,0.005325068760139402,0.0030583854306314604,0.009193557610706194,0.0,0.0,1.0,0.0,Oracle,32000,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.9540031861668288,0.973,0.7799800995924724,0.9880361902340786,0.9983333333333334,0.996,0.9971653016881163,0.9933296822729091,0.9965535014005602,0.969818175270108,0.9983290836334533,0.9928228091236494,0.9964950780312125,0.9631731572629052,0.9983258583433373,0.0006241712100018049,0.0003677416669233935,0.003774553125913376,0.01,0.02,0.97,0.17320508075688773,WISER,32000,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.8268008408788674,0.8881368669425938,0.5958569173351258,0.968780487804878,0.5294444444444443,0.953,0.6807142857142855,0.9547179287715087,0.9667497398959584,0.8625640336134454,0.9890147178871548,0.9498830668267308,0.9665290116046419,0.84793181272509,0.9889653381352541,0.01053855017060414,0.006861721551831579,0.0675562211599754,1.0,0.0,0.0,4.0,Kadane,32000,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.521649710066488,0.535,0.12890000000000001,0.847125,0.11894120489604053,0.9280000000000002,0.2108569948863287,0.947475455782313,0.9583402961184473,0.8368681712685074,0.9826077470988395,0.9361076094437776,0.9486247298919568,0.8101472909163666,0.9800807442977191,0.05646946629036392,0.0532932322974375,0.059699379501034856,1.0,0.0,0.0,44.715769030622745,Aligator,32000,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.3975963346049463,0.348125,0.055541801779329845,0.8726013355201501,0.8613630952380953,0.85,0.8556438233237916,0.9576842416966787,0.965836574629852,0.8600282993197279,0.9884107082833133,0.9261468155262104,0.9270981992797118,0.8099201840736294,0.9809017927170869,1.241318195383792,1.195395564249702,1.3076450524840766,0.27,0.265,0.465,0.9848857801796105,SeedBS,32000,pf
princeton-nlp/Sheared-LLaMA-1.3B,0.5057474454196278,0.5044293441141167,0.3092808253946767,0.6514880202510117,0.843827380952381,0.75,0.794151917927421,0.8915825290116046,0.9135788715486195,0.6735658423369347,0.9558656022408963,0.8796052068827529,0.9006426570628251,0.6481091556622649,0.9506628251300521,0.010091438939634828,0.0066106354195653695,0.013764078530584813,0.23,0.475,0.295,1.347219358530748,WaterSeeker,32000,pf
mistralai/Mistral-7B-v0.1,0.9004861148829957,0.95421852102142,0.4991409866898148,0.9890115368181172,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9842770452180872,0.9937341336534614,0.9090098279311725,0.9985380792316927,0.9822005890356142,0.9936161664665866,0.8880045858343337,0.9985358543417366,0.0066237425300641915,0.0030152885476127265,0.04850499446547476,0.0,0.0,1.0,0.0,Oracle,32000,pf
mistralai/Mistral-7B-v0.1,0.8938098113135063,0.9555609756097561,0.4619785830999067,0.990063844621514,0.9823333333333334,0.985,0.9836648593697052,0.9769498567426971,0.9939939175670268,0.8325635854341737,0.9986324849939976,0.9746532404961984,0.9939258903561425,0.8162745178071229,0.9986302521008403,0.00041574832539481577,0.0003337308404297801,0.0005612500059214655,0.1,0.055,0.845,0.4472135954999579,WISER,32000,pf
mistralai/Mistral-7B-v0.1,0.755326180478702,0.7757551020408163,0.38290293855743546,0.9683168316831683,0.5283333333333333,0.951,0.6792857142857142,0.9507677679071628,0.9606044017607043,0.8614264985994398,0.9890861944777911,0.9439760528211285,0.9570815526210484,0.8456978871548619,0.9889030812324929,0.010795845415414078,0.006500330206836225,0.07509529412236589,1.0,0.0,0.0,4.0,Kadane,32000,pf
mistralai/Mistral-7B-v0.1,0.4516817174777583,0.4345,0.0468,0.8923616915422886,0.15461733127018545,0.836,0.26096876132004615,0.9200685826330531,0.9492448179271709,0.5784674989995999,0.9886363105242096,0.9061010596238495,0.9374783513405363,0.5459763585434174,0.9876723409363746,0.05661785082978895,0.05388489094111719,0.059477338143187806,0.975,0.015,0.01,34.944241299533175,Aligator,32000,pf
